Date,Close,Volume,daily_return_pct
2022-10-16T00:00:00.000+03:00,31.818180084228516,2919621,-1.1299424982841977
2022-10-17T00:00:00.000+03:00,32.0,9779287,0.5714340521367767
2022-10-18T00:00:00.000+03:00,32.3636360168457,4683995,1.1363625526428223
2022-10-19T00:00:00.000+03:00,32.5,5044389,0.4213493906658705
2022-10-20T00:00:00.000+03:00,32.772727966308594,7209833,0.8391629732572126
2022-10-23T00:00:00.000+03:00,33.18181610107422,4821944,1.2482578050450277
2022-10-24T00:00:00.000+03:00,33.18181610107422,5637526,0.0
2022-10-25T00:00:00.000+03:00,32.5,4846945,-2.0547883786630528
2022-10-26T00:00:00.000+03:00,31.909090042114258,6900655,-1.8181844858022878
2022-10-27T00:00:00.000+03:00,31.545454025268555,15143912,-1.139600083755976
2022-10-30T00:00:00.000+03:00,31.59090805053711,3103108,0.1440905723916419
2022-10-31T00:00:00.000+03:00,31.727272033691406,5511944,0.4316557882291683
2022-11-01T00:00:00.000+03:00,31.68181800842285,5753594,-0.14326483922187938
2022-11-02T00:00:00.000+03:00,31.27272605895996,12142584,-1.291251497480761
2022-11-03T00:00:00.000+03:00,31.18181800842285,7638142,-0.29069435893025464
2022-11-06T00:00:00.000+03:00,31.68181800842285,5991056,1.6034985511907518
2022-11-07T00:00:00.000+03:00,31.77272605895996,8498694,0.286940763667487
2022-11-08T00:00:00.000+03:00,31.727272033691406,4600329,-0.1430598847080522
2022-11-09T00:00:00.000+03:00,31.18181800842285,3749322,-1.7191961057645755
2022-11-10T00:00:00.000+03:00,31.09090805053711,4269896,-0.29154797151720313
2022-11-13T00:00:00.000+03:00,31.27272605895996,3371156,0.5847947835017075
2022-11-14T00:00:00.000+03:00,30.68181800842285,12008868,-1.8895316302871779
2022-11-15T00:00:00.000+03:00,30.136362075805664,9075031,-1.7777823089474287
2022-11-16T00:00:00.000+03:00,30.636362075805664,7382536,1.6591252744518004
2022-11-17T00:00:00.000+03:00,30.636362075805664,4807159,0.0
2022-11-20T00:00:00.000+03:00,30.59090805053711,2450870,-0.14836626214328463
2022-11-21T00:00:00.000+03:00,30.09090805053711,4234353,-1.6344725667312154
2022-11-22T00:00:00.000+03:00,30.363636016845703,3744145,0.906346747165454
2022-11-24T00:00:00.000+03:00,30.18181800842285,3342737,-0.5988018309861842
2022-11-27T00:00:00.000+03:00,30.045454025268555,2275394,-0.4518083805165163
2022-11-28T00:00:00.000+03:00,29.27272605895996,6954732,-2.57186316991157
2022-11-29T00:00:00.000+03:00,30.18181800842285,6473553,3.105593744948232
2022-11-30T00:00:00.000+03:00,30.454544067382812,10117552,0.9036104415043988
2022-12-01T00:00:00.000+03:00,30.09090805053711,3923112,-1.1940287664170324
2022-12-04T00:00:00.000+03:00,30.0,3201949,-0.30211135664112154
2022-12-05T00:00:00.000+03:00,29.363636016845703,5514584,-2.121213277180989
2022-12-06T00:00:00.000+03:00,29.227272033691406,6623720,-0.46439747133517617
2022-12-07T00:00:00.000+03:00,28.863636016845703,5974599,-1.2441668056687782
2022-12-08T00:00:00.000+03:00,28.545454025268555,9045545,-1.102362818708802
2022-12-11T00:00:00.000+03:00,28.045454025268555,5781856,-1.7515923886073037
2022-12-12T00:00:00.000+03:00,27.5,9248818,-1.9448928328174242
2022-12-13T00:00:00.000+03:00,27.863636016845703,8453920,1.3223127885298336
2022-12-14T00:00:00.000+03:00,28.136362075805664,4911910,0.9787884782699541
2022-12-15T00:00:00.000+03:00,28.227272033691406,36534291,0.32310487631914686
2022-12-18T00:00:00.000+03:00,28.045454025268555,3068912,-0.6441217847967695
2022-12-19T00:00:00.000+03:00,28.136362075805664,4836051,0.3241454050100234
2022-12-20T00:00:00.000+03:00,28.18181800842285,4599450,0.16155582763228704
2022-12-21T00:00:00.000+03:00,28.18181800842285,2568511,0.0
2022-12-22T00:00:00.000+03:00,28.27272605895996,2690249,0.3225769555035063
2022-12-25T00:00:00.000+03:00,28.545454025268555,3253701,0.964632719674241
2022-12-26T00:00:00.000+03:00,28.545454025268555,2194215,0.0
2022-12-27T00:00:00.000+03:00,29.09090805053711,5551469,1.9108262379912366
2022-12-28T00:00:00.000+03:00,29.27272605895996,3975053,0.6249994263052727
2022-12-29T00:00:00.000+03:00,29.18181800842285,5744886,-0.3105554650223108
2023-01-02T00:00:00.000+03:00,29.227272033691406,4693364,-0.7716026198588577
2023-01-03T00:00:00.000+03:00,29.227272033691406,0,0.0
2023-01-04T00:00:00.000+03:00,28.818180084228516,4618455,-1.3996925508179991
2023-01-05T00:00:00.000+03:00,28.68181800842285,4797670,-0.47318073315910647
2023-01-08T00:00:00.000+03:00,28.636362075805664,2074569,-0.15848344272960668
2023-01-09T00:00:00.000+03:00,28.818180084228516,4194627,0.6349200640135333
2023-01-10T00:00:00.000+03:00,28.954544067382812,4766331,0.4731873517194396
2023-01-11T00:00:00.000+03:00,28.954544067382812,2897814,0.0
2023-01-12T00:00:00.000+03:00,29.227272033691406,5219232,0.9419176681694674
2023-01-15T00:00:00.000+03:00,29.18181800842285,2910536,-0.15551921922839496
2023-01-16T00:00:00.000+03:00,29.136362075805664,2872567,-0.15576799431779031
2023-01-17T00:00:00.000+03:00,29.18181800842285,3066789,0.15601100953825942
2023-01-18T00:00:00.000+03:00,29.18181800842285,3066789,0.0
2023-01-19T00:00:00.000+03:00,29.27272605895996,5009446,0.31152291646419084
2023-01-22T00:00:00.000+03:00,29.5,5923673,0.7764016941308238
2023-01-23T00:00:00.000+03:00,30.0,7005302,1.6949152542372836
2023-01-24T00:00:00.000+03:00,30.18181800842285,5809266,0.6060600280761719
2023-01-25T00:00:00.000+03:00,30.09090805053711,7670790,-0.30120769352055543
2023-01-26T00:00:00.000+03:00,29.909090042114258,4469603,-0.6042290519032933
2023-01-29T00:00:00.000+03:00,30.0,3784113,0.3039542752980351
2023-01-30T00:00:00.000+03:00,30.0,6385128,0.0
2023-01-31T00:00:00.000+03:00,29.954544067382812,5410044,-0.15151977539062944
2023-02-01T00:00:00.000+03:00,29.909090042114258,2477928,-0.15174333872786105
2023-02-02T00:00:00.000+03:00,29.636362075805664,4652997,-0.9118564487404113
2023-02-05T00:00:00.000+03:00,29.18181800842285,3286226,-1.5337377314400213
2023-02-06T00:00:00.000+03:00,29.09090805053711,4815668,-0.31152945254988573
2023-02-07T00:00:00.000+03:00,29.18181800842285,7435173,0.31250299140821447
2023-02-08T00:00:00.000+03:00,29.545454025268555,4280361,1.246104738028131
2023-02-09T00:00:00.000+03:00,29.454544067382812,6592963,-0.3076952474921901
2023-02-12T00:00:00.000+03:00,29.5,2937079,0.15432570442508453
2023-02-13T00:00:00.000+03:00,30.0,8520087,1.6949152542372836
2023-02-14T00:00:00.000+03:00,29.954544067382812,5141869,-0.15151977539062944
2023-02-15T00:00:00.000+03:00,30.18181800842285,5761522,0.7587294285928303
2023-02-16T00:00:00.000+03:00,30.045454025268555,2921620,-0.4518083805165163
2023-02-19T00:00:00.000+03:00,29.818180084228516,1943225,-0.7564337049088987
2023-02-20T00:00:00.000+03:00,29.545454025268555,1847654,-0.9146301289668979
2023-02-21T00:00:00.000+03:00,29.454544067382812,3047377,-0.3076952474921901
2023-02-23T00:00:00.000+03:00,28.909090042114258,4508438,-1.851850173001235
2023-02-26T00:00:00.000+03:00,28.545454025268555,3275028,-1.2578604733527232
2023-02-27T00:00:00.000+03:00,28.18181800842285,7221309,-1.2738841586608207
2023-02-28T00:00:00.000+03:00,28.909090042114258,6594461,2.5806427160733225
2023-03-01T00:00:00.000+03:00,28.68181800842285,1804,-0.7861611464086926
2023-03-02T00:00:00.000+03:00,28.863636016845703,5500,0.6339138208375061
2023-03-05T00:00:00.000+03:00,29.09090805053711,2200,0.7873991813046821
2023-03-06T00:00:00.000+03:00,29.09090805053711,0,0.0
2023-03-07T00:00:00.000+03:00,29.409090042114258,8597,1.0937506351620163
2023-03-08T00:00:00.000+03:00,29.454544067382812,590,0.15455774117276722
2023-03-09T00:00:00.000+03:00,29.818180084228516,2200,1.2345667820008233
2023-03-12T00:00:00.000+03:00,29.818180084228516,1100,0.0
2023-03-13T00:00:00.000+03:00,29.954544067382812,17252,0.45731826278163634
2023-03-14T00:00:00.000+03:00,29.954544067382812,3547,0.0
2023-03-15T00:00:00.000+03:00,28.68181800842285,550,-4.248858056717408
2023-03-16T00:00:00.000+03:00,28.136362075805664,2048,-1.9017481125394697
2023-03-19T00:00:00.000+03:00,28.136362075805664,0,0.0
2023-03-20T00:00:00.000+03:00,28.27272605895996,1100,0.4846539250060289
2023-03-21T00:00:00.000+03:00,28.68181800842285,1100,1.4469490795113726
2023-03-22T00:00:00.000+03:00,28.818180084228516,718,0.47543037810788835
2023-03-23T00:00:00.000+03:00,29.227272033691406,3300,1.4195620551582966
2023-03-26T00:00:00.000+03:00,29.227272033691406,0,0.0
2023-03-27T00:00:00.000+03:00,29.227272033691406,0,0.0
2023-03-28T00:00:00.000+03:00,29.227272033691406,0,0.0
2023-03-29T00:00:00.000+03:00,29.454544067382812,7586,0.7776026220627896
2023-03-30T00:00:00.000+03:00,29.363636016845703,3485,-0.30863845771688103
2023-04-02T00:00:00.000+03:00,29.409090042114258,723,0.15479699190685814
2023-04-03T00:00:00.000+03:00,29.59090805053711,1100,0.618237450266168
2023-04-04T00:00:00.000+03:00,29.818180084228516,3272,0.7680468382492922
2023-04-05T00:00:00.000+03:00,29.545454025268555,5143,-0.9146301289668979
2023-04-06T00:00:00.000+03:00,29.68181800842285,24200,0.46153964341746345
2023-04-09T00:00:00.000+03:00,29.727272033691406,2750,0.15313760516844077
2023-04-10T00:00:00.000+03:00,29.636362075805664,770,-0.30581332112381565
2023-04-11T00:00:00.000+03:00,29.5,704,-0.46011745792843284
2023-04-12T00:00:00.000+03:00,29.727272033691406,1711,0.7704136735301903
2023-04-13T00:00:00.000+03:00,29.863636016845703,1749,0.4587167736069153
2023-04-16T00:00:00.000+03:00,30.09090805053711,550,0.7610326939532897
2023-04-17T00:00:00.000+03:00,31.5,550,4.682783075526831
2023-04-25T00:00:00.000+03:00,32.727272033691406,5402,3.896101694258425
2023-04-26T00:00:00.000+03:00,32.727272033691406,1100,0.0
2023-04-27T00:00:00.000+03:00,32.727272033691406,1467,0.0
2023-04-30T00:00:00.000+03:00,33.0,3564,0.8333354702702689
2023-05-01T00:00:00.000+03:00,32.772727966308594,1413,-0.6887031323982051
2023-05-02T00:00:00.000+03:00,32.227272033691406,752,-1.664359259863668
2023-05-03T00:00:00.000+03:00,31.909090042114258,3564,-0.9873066241676054
2023-05-04T00:00:00.000+03:00,31.863636016845703,4046,-0.1424485161079958
2023-05-07T00:00:00.000+03:00,32.5,2200,1.9971480430477584
2023-05-08T00:00:00.000+03:00,32.54545211791992,11000,0.13985267052283312
2023-05-09T00:00:00.000+03:00,33.599998474121094,5000,3.2402264758230936
2023-05-10T00:00:00.000+03:00,33.54999923706055,1000,-0.14880725991418542
2023-05-11T00:00:00.000+03:00,33.650001525878906,500,0.29806942203411957
2023-05-14T00:00:00.000+03:00,33.70000076293945,10000,0.14858613608708104
2023-05-15T00:00:00.000+03:00,33.099998474121094,662,-1.7804221817056876
2023-05-16T00:00:00.000+03:00,32.400001525878906,4783,-2.1147945030555615
2023-05-17T00:00:00.000+03:00,32.099998474121094,4619,-0.9259353013245764
2023-05-18T00:00:00.000+03:00,32.400001525878906,601,0.9345889907118599
2023-05-21T00:00:00.000+03:00,32.400001525878906,885,0.0
2023-05-22T00:00:00.000+03:00,32.25,555,-0.4629676506622826
2023-05-23T00:00:00.000+03:00,32.099998474121094,500,-0.46512101047723187
2023-05-24T00:00:00.000+03:00,32.0,3791,-0.31152174104217556
2023-05-25T00:00:00.000+03:00,31.899999618530273,473,-0.3125011920928955
2023-05-28T00:00:00.000+03:00,31.950000762939453,759,0.15674340127620479
2023-05-29T00:00:00.000+03:00,31.75,1880,-0.6259804637358424
2023-05-30T00:00:00.000+03:00,31.850000381469727,572,0.31496183140071743
2023-05-31T00:00:00.000+03:00,31.5,1146,-1.0989022834466122
2023-06-01T00:00:00.000+03:00,31.649999618530273,990,0.4761892651754751
2023-06-04T00:00:00.000+03:00,32.20000076293945,1500,1.7377603508316186
2023-06-05T00:00:00.000+03:00,32.599998474121094,714,1.2422288872800724
2023-06-06T00:00:00.000+03:00,32.54999923706055,2000,-0.153371900002508
2023-06-07T00:00:00.000+03:00,32.400001525878906,1000,-0.46082247218874883
2023-06-08T00:00:00.000+03:00,32.45000076293945,6720,0.15431862563528576
2023-06-11T00:00:00.000+03:00,32.349998474121094,700,-0.3081734559851501
2023-06-12T00:00:00.000+03:00,32.29999923706055,500,-0.1545571543088209
2023-06-13T00:00:00.000+03:00,32.20000076293945,920,-0.3095928064492215
2023-06-14T00:00:00.000+03:00,32.650001525878906,500,1.3975178642150254
2023-06-15T00:00:00.000+03:00,32.5,27337,-0.4594227224155367
2023-06-18T00:00:00.000+03:00,32.29999923706055,715,-0.6153869628906294
2023-06-19T00:00:00.000+03:00,32.099998474121094,4859944,-0.6191974231069763
2023-06-20T00:00:00.000+03:00,32.150001525878906,5097686,0.15577275431375437
2023-06-21T00:00:00.000+03:00,32.20000076293945,3192388,0.15551861489120355
2023-06-22T00:00:00.000+03:00,32.25,4892740,0.15527713004930277
2023-07-02T00:00:00.000+03:00,32.20000076293945,3037150,-0.1550363939861965
2023-07-03T00:00:00.000+03:00,32.29999923706055,6086391,0.31055426009860554
2023-07-04T00:00:00.000+03:00,32.29999923706055,3380056,0.0
2023-07-05T00:00:00.000+03:00,32.349998474121094,5349418,0.15479640322462185
2023-07-06T00:00:00.000+03:00,32.29999923706055,3438050,-0.1545571543088209
2023-07-09T00:00:00.000+03:00,32.29999923706055,3050612,0.0
2023-07-10T00:00:00.000+03:00,32.150001525878906,4007160,-0.46438920967383224
2023-07-11T00:00:00.000+03:00,32.099998474121094,5613729,-0.1555304802009494
2023-07-12T00:00:00.000+03:00,32.20000076293945,4516011,0.3115336248348477
2023-07-13T00:00:00.000+03:00,32.150001525878906,4601798,-0.15527713004930277
2023-07-16T00:00:00.000+03:00,32.150001525878906,5293094,0.0
2023-07-17T00:00:00.000+03:00,32.29999923706055,21493538,0.46655584467361066
2023-07-18T00:00:00.000+03:00,32.29999923706055,5942136,0.0
2023-07-19T00:00:00.000+03:00,32.29999923706055,7723155,0.0
2023-07-20T00:00:00.000+03:00,32.29999923706055,7585662,0.0
2023-07-23T00:00:00.000+03:00,32.349998474121094,7558158,0.15479640322462185
2023-07-24T00:00:00.000+03:00,32.25,8931808,-0.3091143086176307
2023-07-25T00:00:00.000+03:00,32.349998474121094,7099013,0.310072787972393
2023-07-26T00:00:00.000+03:00,32.400001525878906,10957117,0.15456894626382223
2023-07-27T00:00:00.000+03:00,32.29999923706055,25154263,-0.308649025027008
2023-07-30T00:00:00.000+03:00,32.29999923706055,5877354,0.0
2023-07-31T00:00:00.000+03:00,32.400001525878906,9775105,0.30960461665776595
2023-08-01T00:00:00.000+03:00,32.25,7680748,-0.4629676506622826
2023-08-02T00:00:00.000+03:00,32.25,6334508,0.0
2023-08-03T00:00:00.000+03:00,32.25,10511260,0.0
2023-08-06T00:00:00.000+03:00,32.29999923706055,7194280,0.1550363939861965
2023-08-07T00:00:00.000+03:00,32.650001525878906,28346998,1.083598442989353
2023-08-08T00:00:00.000+03:00,33.04999923706055,26548628,1.2251077870994775
2023-08-09T00:00:00.000+03:00,33.150001525878906,14715086,0.3025787931220991
2023-08-10T00:00:00.000+03:00,34.0,29090311,2.5640978431253902
2023-08-13T00:00:00.000+03:00,34.54999923706055,15763784,1.6176448148839562
2023-08-14T00:00:00.000+03:00,34.599998474121094,16978444,0.14471559526667566
2023-08-15T00:00:00.000+03:00,34.400001525878906,16289575,-0.5780258874628963
2023-08-16T00:00:00.000+03:00,34.45000076293945,19533666,0.14534661291492057
2023-08-17T00:00:00.000+03:00,35.04999923706055,26806203,1.7416501040155463
2023-08-20T00:00:00.000+03:00,35.0,15238486,-0.14265117874148192
2023-08-21T00:00:00.000+03:00,34.45000076293945,18652897,-1.5714263916015603
2023-08-22T00:00:00.000+03:00,34.400001525878906,18224009,-0.1451356631444134
2023-08-23T00:00:00.000+03:00,34.5,13388241,0.29069322582984114
2023-08-24T00:00:00.000+03:00,34.650001525878906,14284621,0.4347870315330571
2023-08-27T00:00:00.000+03:00,34.79999923706055,18767190,0.4328938083007383
2023-08-28T00:00:00.000+03:00,34.54999923706055,20128293,-0.718390820347381
2023-08-29T00:00:00.000+03:00,34.099998474121094,15513670,-1.3024624395845286
2023-08-30T00:00:00.000+03:00,34.849998474121094,16924373,2.1994135881536314
2023-08-31T00:00:00.000+03:00,34.900001525878906,20887272,0.14348078607504533
2023-09-03T00:00:00.000+03:00,34.45000076293945,12030768,-1.2894004105007517
2023-09-04T00:00:00.000+03:00,34.29999923706055,13714339,-0.4354180625745441
2023-09-05T00:00:00.000+03:00,34.099998474121094,15699150,-0.5830926162918249
2023-09-06T00:00:00.000+03:00,34.0,14109107,-0.29325067036874986
2023-09-07T00:00:00.000+03:00,34.150001525878906,14194811,0.4411809584673687
2023-09-10T00:00:00.000+03:00,33.95000076293945,9850983,-0.5856537452506139
2023-09-11T00:00:00.000+03:00,33.79999923706055,13532644,-0.4418306995817578
2023-09-12T00:00:00.000+03:00,33.29999923706055,11040997,-1.479289974219189
2023-09-13T00:00:00.000+03:00,33.45000076293945,18216187,0.45045504298981687
2023-09-14T00:00:00.000+03:00,33.95000076293945,22212389,1.4947682768186032
2023-09-17T00:00:00.000+03:00,34.099998474121094,13056838,0.44181946336030453
2023-09-18T00:00:00.000+03:00,34.20000076293945,16277240,0.2932618571647616
2023-09-19T00:00:00.000+03:00,34.29999923706055,22742251,0.2923931926617218
2023-09-20T00:00:00.000+03:00,34.29999923706055,19406894,0.0
2023-09-21T00:00:00.000+03:00,34.099998474121094,15356309,-0.5830926162918249
2023-09-25T00:00:00.000+03:00,33.95000076293945,16105497,-0.43987600555313033
2023-09-26T00:00:00.000+03:00,34.25,17426833,0.8836501629420734
2023-09-27T00:00:00.000+03:00,34.849998474121094,20015714,1.7518203623973605
2023-09-28T00:00:00.000+03:00,35.0,36859450,0.43042046613084306
2023-10-01T00:00:00.000+03:00,34.70000076293945,11451962,-0.8571406773158485
2023-10-02T00:00:00.000+03:00,34.29999923706055,14139534,-1.1527421241619096
2023-10-03T00:00:00.000+03:00,34.04999923706055,19661588,-0.7288629899731336
2023-10-04T00:00:00.000+03:00,33.79999923706055,10975391,-0.7342144070531909
2023-10-05T00:00:00.000+03:00,33.45000076293945,11866305,-1.035498467518703
2023-10-08T00:00:00.000+03:00,33.54999923706055,7559795,0.2989490936929462
2023-10-09T00:00:00.000+03:00,33.599998474121094,13495768,0.14902902592413003
2023-10-10T00:00:00.000+03:00,34.0,14806577,1.1904807858458266
2023-10-11T00:00:00.000+03:00,33.54999923706055,8177747,-1.3235316557042687
2023-10-12T00:00:00.000+03:00,33.70000076293945,11432858,0.4470984479582718
2023-10-15T00:00:00.000+03:00,33.349998474121094,21877754,-1.038582435889035
2023-10-16T00:00:00.000+03:00,33.400001525878906,13361052,0.14993419503936956
2023-10-17T00:00:00.000+03:00,33.45000076293945,12066022,0.14969830771356385
2023-10-18T00:00:00.000+03:00,33.400001525878906,10894732,-0.1494745468464731
2023-10-19T00:00:00.000+03:00,33.5,10470436,0.2993966154271277
2023-10-22T00:00:00.000+03:00,33.349998474121094,9069190,-0.4477657488922593
2023-10-23T00:00:00.000+03:00,33.25,10767626,-0.2998455133324529
2023-10-24T00:00:00.000+03:00,33.20000076293945,8034081,-0.15037364529487673
2023-10-25T00:00:00.000+03:00,33.04999923706055,14156165,-0.45181181455378194
2023-10-26T00:00:00.000+03:00,33.20000076293945,15720398,0.4538624185827622
2023-10-29T00:00:00.000+03:00,32.95000076293945,10217640,-0.753012030888478
2023-10-30T00:00:00.000+03:00,32.95000076293945,10943495,0.0
2023-10-31T00:00:00.000+03:00,33.29999923706055,18420094,1.062210822510079
2023-11-01T00:00:00.000+03:00,33.150001525878906,13986605,-0.45044358744219526
2023-11-02T00:00:00.000+03:00,33.150001525878906,13973844,0.0
2023-11-05T00:00:00.000+03:00,33.29999923706055,11194135,0.45248176252583594
2023-11-06T00:00:00.000+03:00,33.45000076293945,12769885,0.45045504298981687
2023-11-07T00:00:00.000+03:00,33.599998474121094,16015994,0.4484236405394304
2023-11-08T00:00:00.000+03:00,33.54999923706055,12092091,-0.14880725991418542
2023-11-09T00:00:00.000+03:00,33.5,10624730,-0.14902902592414113
2023-11-12T00:00:00.000+03:00,33.54999923706055,14937567,0.1492514539120693
2023-11-13T00:00:00.000+03:00,33.70000076293945,11786376,0.4470984479582718
2023-11-14T00:00:00.000+03:00,33.849998474121094,12188911,0.44509705574427016
2023-11-15T00:00:00.000+03:00,33.5,15132749,-1.0339689509548222
2023-11-16T00:00:00.000+03:00,33.650001525878906,16043383,0.4477657488922482
2023-11-19T00:00:00.000+03:00,33.75,9204722,0.2971722721741621
2023-11-20T00:00:00.000+03:00,33.45000076293945,14500168,-0.8888866283275454
2023-11-21T00:00:00.000+03:00,33.45000076293945,17930019,0.0
2023-11-22T00:00:00.000+03:00,33.45000076293945,9985773,0.0
2023-11-23T00:00:00.000+03:00,33.45000076293945,9985773,0.0
2023-11-26T00:00:00.000+03:00,33.400001525878906,8775067,-0.1494745468464731
2023-11-27T00:00:00.000+03:00,33.25,12504081,-0.4491063443894827
2023-11-28T00:00:00.000+03:00,33.25,12473534,0.0
2023-11-29T00:00:00.000+03:00,33.29999923706055,7984602,0.15037364529488784
2023-11-30T00:00:00.000+03:00,33.20000076293945,19718993,-0.3002957249614635
2023-12-03T00:00:00.000+03:00,33.349998474121094,9157522,0.45180032450204965
2023-12-04T00:00:00.000+03:00,33.20000076293945,10703463,-0.4497682699986849
2023-12-05T00:00:00.000+03:00,33.04999923706055,13334665,-0.45181181455378194
2023-12-06T00:00:00.000+03:00,33.0,10200836,-0.1512836254606631
2023-12-07T00:00:00.000+03:00,33.04999923706055,10535748,0.1515128395774168
2023-12-10T00:00:00.000+03:00,32.95000076293945,9726697,-0.3025672509213262
2023-12-11T00:00:00.000+03:00,33.04999923706055,13793898,0.3034854986515345
2023-12-12T00:00:00.000+03:00,32.95000076293945,10069164,-0.3025672509213262
2023-12-13T00:00:00.000+03:00,32.79999923706055,12674333,-0.4552398252069878
2023-12-14T00:00:00.000+03:00,32.900001525878906,20313022,0.30488503397696487
2023-12-17T00:00:00.000+03:00,32.900001525878906,11331794,0.0
2023-12-18T00:00:00.000+03:00,33.099998474121094,16433411,0.6078934315090212
2023-12-19T00:00:00.000+03:00,33.04999923706055,19479366,-0.15105510382316112
2023-12-20T00:00:00.000+03:00,33.099998474121094,13324412,0.1512836254606631
2023-12-21T00:00:00.000+03:00,33.0,11240688,-0.30211020764631114
2023-12-24T00:00:00.000+03:00,33.0,12165552,0.0
2023-12-25T00:00:00.000+03:00,33.099998474121094,15869070,0.3030256791548336
2023-12-26T00:00:00.000+03:00,33.04999923706055,14598967,-0.15105510382316112
2023-12-27T00:00:00.000+03:00,33.150001525878906,14815683,0.3025787931220991
2023-12-28T00:00:00.000+03:00,33.04999923706055,12720450,-0.3016660157324269
2023-12-31T00:00:00.000+03:00,33.0,10776909,-0.1512836254606631
2024-01-02T00:00:00.000+03:00,33.04999923706055,23618273,0.0
2024-01-03T00:00:00.000+03:00,32.95000076293945,16763963,-0.3025672509213262
2024-01-04T00:00:00.000+03:00,33.04999923706055,15268369,0.3034854986515345
2024-01-07T00:00:00.000+03:00,33.25,16715247,0.6051460440434253
2024-01-08T00:00:00.000+03:00,33.45000076293945,24260161,0.601506053953238
2024-01-09T00:00:00.000+03:00,33.25,26821380,-0.5979095915628285
2024-01-10T00:00:00.000+03:00,32.900001525878906,21196971,-1.0526269898378793
2024-01-11T00:00:00.000+03:00,32.849998474121094,13864987,-0.15198495270123402
2024-01-14T00:00:00.000+03:00,32.849998474121094,6180792,0.0
2024-01-15T00:00:00.000+03:00,32.400001525878906,22399590,-1.3698537873500727
2024-01-16T00:00:00.000+03:00,31.950000762939453,29225270,-1.3888911782304225
2024-01-17T00:00:00.000+03:00,31.75,25236179,-0.6259804637358424
2024-01-18T00:00:00.000+03:00,31.899999618530273,19204881,0.4724397434024308
2024-01-21T00:00:00.000+03:00,32.0,11123947,0.31348082340301175
2024-01-22T00:00:00.000+03:00,32.0,0,0.0
2024-01-23T00:00:00.000+03:00,31.649999618530273,15684453,-1.0937511920928955
2024-01-24T00:00:00.000+03:00,31.700000762939453,13884658,0.15798150082726448
2024-01-25T00:00:00.000+03:00,31.549999237060547,16870115,-0.47319092198342405
2024-01-28T00:00:00.000+03:00,31.399999618530273,12645751,-0.4754346185659286
2024-01-29T00:00:00.000+03:00,31.25,18653657,-0.4777057973011978
2024-01-30T00:00:00.000+03:00,31.299999237060547,13729576,0.15999755859374964
2024-01-31T00:00:00.000+03:00,30.600000381469727,20684022,-2.236418123493089
2024-02-01T00:00:00.000+03:00,31.0,18080487,1.3071882795547163
2024-02-04T00:00:00.000+03:00,30.950000762939453,8308324,-0.16128786148563723
2024-02-05T00:00:00.000+03:00,30.799999237060547,12869589,-0.48465758378436474
2024-02-06T00:00:00.000+03:00,31.350000381469727,17214251,1.7857180455620902
2024-02-07T00:00:00.000+03:00,31.049999237060547,11743893,-0.9569414378269192
2024-02-08T00:00:00.000+03:00,31.049999237060547,11743893,0.0
2024-02-11T00:00:00.000+03:00,30.450000762939453,12831893,-1.9323622829753528
2024-02-12T00:00:00.000+03:00,30.899999618530273,12173609,1.477828716965135
2024-02-13T00:00:00.000+03:00,31.75,32885941,2.750810329978104
2024-02-14T00:00:00.000+03:00,31.950000762939453,22818423,0.6299236628014349
2024-02-15T00:00:00.000+03:00,31.950000762939453,22239458,0.0
2024-02-18T00:00:00.000+03:00,31.950000762939453,8742507,0.0
2024-02-19T00:00:00.000+03:00,31.950000762939453,12043315,0.0
2024-02-20T00:00:00.000+03:00,31.649999618530273,10781599,-0.938970695603758
2024-02-21T00:00:00.000+03:00,32.0,19596113,1.105846400278665
2024-02-25T00:00:00.000+03:00,31.950000762939453,3965313,-0.15624761581420898
2024-02-26T00:00:00.000+03:00,31.799999237060547,7498271,-0.46948833269795376
2024-02-27T00:00:00.000+03:00,31.950000762939453,5686447,0.4717029228858971
2024-02-28T00:00:00.000+03:00,31.899999618530273,4593928,-0.15649810083002702
2024-02-29T00:00:00.000+03:00,31.700000762939453,6418785,-0.6269556676566368
2024-03-03T00:00:00.000+03:00,31.549999237060547,5610229,-0.47319092198342405
2024-03-04T00:00:00.000+03:00,31.200000762939453,12502459,-1.1093454281607906
2024-03-05T00:00:00.000+03:00,31.200000762939453,0,0.0
2024-03-06T00:00:00.000+03:00,31.700000762939453,10397647,1.6025640633763105
2024-03-07T00:00:00.000+03:00,31.75,8148176,0.15772629607946342
2024-03-10T00:00:00.000+03:00,32.20000076293945,16067368,1.417325237604583
2024-03-11T00:00:00.000+03:00,31.899999618530273,9842342,-0.931680550624292
2024-03-12T00:00:00.000+03:00,32.04999923706055,5521581,0.4702182455298187
2024-03-13T00:00:00.000+03:00,32.04999923706055,11826137,0.0
2024-03-14T00:00:00.000+03:00,31.25,21219052,-2.4960975229462057
2024-03-17T00:00:00.000+03:00,31.149999618530273,4824836,-0.32000122070312553
2024-03-18T00:00:00.000+03:00,31.100000381469727,7729020,-0.16051119638154088
2024-03-19T00:00:00.000+03:00,31.399999618530273,9657336,0.9646277600668274
2024-03-20T00:00:00.000+03:00,31.200000762939453,9692133,-0.6369390382820028
2024-03-21T00:00:00.000+03:00,31.200000762939453,8714425,0.0
2024-03-24T00:00:00.000+03:00,31.200000762939453,7391076,0.0
